['https://github.com/gouache/Marlin/pull/5', 'https://github.com/MarlinFirmware/Marlin/pull/10748', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/2', [0.10990322395730538, 0.0, 0.0, 0.16666666666666666, 0.0, 0, 1, 1.0], 0.21774152270464292, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/22', [0.0, 0.0, 0.010869565217391304, 0.05263157894736842, 0.0, 0, 1, 0], 0.01928217402378297, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/21', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/6', [0.10262862447217933, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.03364045983774017, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/5', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/3', [0.1047554811170767, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.033825448525707534, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/2', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/1', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/28', [0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0, 1, 0], 0.01765718968439546, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/27', [0.09760932446538632, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.03320881664052808, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/26', [0.09812306526158691, 0.0, 0, 0, 0.0, 0, 0, 1.0], 0.03325268120545269, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/25', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/24', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/23', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/22', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/21', [0.10288957094866018, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.03366308910605333, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/20', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/19', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/18', [0.09220035406761982, 0.0, 0.0, 0.018867924528301886, 0.0, 0, 1, 1.0], 0.17411822924261394, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/17', [0.0, 0.0, 0.0, 0.03125, 0.0, 0, 1, 0], 0.017849538092990076, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/16', [0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0, 1, 0], 0.017904154868268886, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/15', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/14', [0.0, 0.0, 0.0, 0.041666666666666664, 0.0, 0, 1, 0], 0.018125997346949925, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/13', [0.0, 0.0, 0.0, 0.03571428571428571, 0.0, 0, 1, 0], 0.017966985134803284, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/12', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/11', [0.0, 0.0, 0.0, 0.02702702702702703, 0.30917874396135264, 0, 1, 0], 0.0265134288027061, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/10', [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0, 1, 0], 0.022189944885274208, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/9', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/8', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/7', [0.0, 0.0, 0.0, 0.058823529411764705, 0.1884892086330935, 0, 3, 0], 0.02725896852918905, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/6', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/5', [0.060143635621970774, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.030195245392604802, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/2', [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0, 1, 0], 0.03049012981354192, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/thinkyhead/Marlin/pull/1', [0.0, 0.0, 0.0, 0.25, 0.13533834586466165, 0, 1, 0], 0.031187240232049555, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/whosawhatsis/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tonokip/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tonokip/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tonokip/Marlin/pull/2', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/14', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/13', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/12', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/11', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/10', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/9', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/8', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/6', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/5', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/3', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/2', [0.0, 0.0, 0.0, 0.07142857142857142, 0.059190031152647975, 0, 1, 0], 0.020341222537162765, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/victorpv/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/gouache/Marlin/pull/5', [0.0, 0.0612765622910261, 0, 0, 0.0, 0, 0, 0], 0.024652366064050166, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/gouache/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/gouache/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/gouache/Marlin/pull/2', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/gouache/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/gouache/Marlin/pull/5', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/gouache/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/gouache/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/gouache/Marlin/pull/2', [0.14209315218836105, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.03728514422065753, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/gouache/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/gouache/Marlin/pull/5', [0.0, 0.05790372392147741, 0, 0, 0.0, 0, 0, 0], 0.024538640508095518, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/gouache/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/gouache/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/gouache/Marlin/pull/2', [0.0, 0.0, 0.0, 0.25, 0.0, 0, 1, 0], 0.025842346449559822, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/gouache/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/gouache/Marlin/pull/5', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/gouache/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/gouache/Marlin/pull/3', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/gouache/Marlin/pull/2', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/gouache/Marlin/pull/1', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/mzbotreprap/Marlin/pull/5', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/mzbotreprap/Marlin/pull/2', [0.0, 0.010705077374451383, 0, 0.0, 0.0, 0, 0, 0], 0.023046329539466753, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/mzbotreprap/Marlin/pull/1', [0.0, 0.0032808894034907716, 0, 0.0, 0.0, 0, 0, 0], 0.022827706670147236, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/mzbotreprap/Marlin/pull/4', [0.0, 0.006902044956826253, 0, 0.0, 0.0, 0, 0, 0], 0.0229338140567127, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/mzbotreprap/Marlin/pull/3', [0.0, 0.0257084127188893, 0, 0.0, 0.0, 0, 0, 0], 0.023501179489874926, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/mzbotreprap/Marlin/pull/5', [0.032760003501309566, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.028208342451345236, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/mzbotreprap/Marlin/pull/2', [0.0, 0.029411306111947932, 0.02040816326530612, 1.0, 0.0, 0, 1, 0], 0.16210982782876548, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/mzbotreprap/Marlin/pull/1', [0.0, 0.01499119538954573, 0, 0.0, 0.0, 0, 0, 0], 0.023174473900429614, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/mzbotreprap/Marlin/pull/4', [0.0, 0.036167785334081444, 0.0, 1.0, 0.0, 0, 1, 0], 0.1523171330439895, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/mzbotreprap/Marlin/pull/3', [0.0, 0.12050568110962002, 0.0, 0.5, 0.0, 0, 1, 0], 0.05504712410437978, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/mzbotreprap/Marlin/pull/5', [0.0, 0.0, 0.0, 0.25, 0.0, 0, 1, 0], 0.025842346449559822, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/mzbotreprap/Marlin/pull/2', [0.0, 0.031308243333038596, 0.0, 0.25, 0.0, 0, 1, 0], 0.027326018582276044, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/mzbotreprap/Marlin/pull/1', [0.0, 0.01345901588562581, 0, 0.0, 0.0, 0, 0, 0], 0.023128502054565635, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/mzbotreprap/Marlin/pull/4', [0.0, 0.02087766749853216, 0.0, 0.25, 0.0, 0, 1, 0], 0.026817651970430526, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/mzbotreprap/Marlin/pull/3', [0.0, 0.010771067639873424, 0.0, 0.2, 0.0, 0, 1, 0], 0.023995687346081405, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/mzbotreprap/Marlin/pull/5', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/mzbotreprap/Marlin/pull/2', [0.0, 0.017747970983192075, 0, 0, 0.0, 0, 0, 0], 0.023257649273762983, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/mzbotreprap/Marlin/pull/1', [0.0, 0.059898264745692854, 0, 0, 0.0, 0, 0, 0], 0.024605774009353903, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/mzbotreprap/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/mzbotreprap/Marlin/pull/3', [0.0, 0.022532154514184947, 0, 0, 0.0, 0, 0, 0], 0.02340340886454685, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/8', [0.0, 0.01018938752521565, 0.023455824863174355, 0.3333333333333333, 1.0, 0, 1, 0], 0.17662973829199471, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/6', [0.0, 0.022224613239583062, 0, 0.0, 0.0, 0, 0, 0], 0.023393984725533088, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/5', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/1', [0.0, 0.00723334325464783, 0, 0.0, 0.0, 0, 0, 0], 0.022943571682858592, False]
['https://github.com/OpenBeamUSA/Marlin/pull/4', 'https://github.com/houseofbugs/TH3D-Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/8', [0.0, 0.07748674147579525, 0, 0.0, 0.0, 0, 0, 0], 0.02521281825682943, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/6', [0.037199883305754994, 0.05317402492975773, 0, 0.0, 0.0, 0, 0, 1.0], 0.0312643625864886, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/5', [0.021070565025684176, 0.0, 0, 0.0, 0.0, 0, 0, 1.0], 0.027411232803403403, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/1', [0.0, 0.01749959188864194, 0, 0.0, 0.0, 0, 0, 0], 0.02325013102634553, False]
['https://github.com/OpenBeamUSA/Marlin/pull/2', 'https://github.com/houseofbugs/TH3D-Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/8', [0.0, 0.008211424590663489, 0, 0.0, 0.0, 0, 0, 0], 0.02297242779288152, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/6', [0.0, 0.01769825284992103, 0, 0.0, 0.0, 0, 0, 0], 0.023256143956808507, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/5', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/1', [0.0, 0.008138921353221166, 0, 0.02702702702702703, 0.0, 0, 1, 0], 0.017987801737148236, False]
['https://github.com/OpenBeamUSA/Marlin/pull/6', 'https://github.com/houseofbugs/TH3D-Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/8', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/6', [0.0, 0.041878275393023294, 0, 0, 0.0, 0, 0, 0], 0.0240115135809332, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/5', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/1', [0.09412505458240576, 0.0, 0, 0, 0.0, 0, 0, 1.0], 0.032913201524458306, False]
['https://github.com/OpenBeamUSA/Marlin/pull/3', 'https://github.com/houseofbugs/TH3D-Marlin/pull/7', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/7', 'https://github.com/OpenBeamUSA/Marlin/pull/4', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/7', 'https://github.com/OpenBeamUSA/Marlin/pull/2', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/7', 'https://github.com/OpenBeamUSA/Marlin/pull/6', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/7', 'https://github.com/OpenBeamUSA/Marlin/pull/3', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/1', 'https://github.com/OpenBeamUSA/Marlin/pull/4', [0.0, 0.005705753886723425, 0, 0.0, 0.0, 0, 0, 0], 0.02289864982997063, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/1', 'https://github.com/OpenBeamUSA/Marlin/pull/2', [0.09627597997327406, 0.02582090772372218, 0, 0.0, 0.0, 0, 0, 1.0], 0.03458387740440749, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/1', 'https://github.com/OpenBeamUSA/Marlin/pull/6', [0.0, 0.005387678111606893, 0, 0.0, 0.0, 0, 0, 0], 0.022889318554682386, False]
['https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/1', 'https://github.com/OpenBeamUSA/Marlin/pull/3', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/7', [0.0, 0.0, 0, 0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/emilio1625/Anycubic-Kossel-Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/simon-jouet/Marlin/pull/8', [0.0, 0.0, 0.0, 0.06896551724137931, 0.3149078726968174, 0, 2, 0], 0.023349491135796017, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/simon-jouet/Marlin/pull/4', [0.0, 0.0, 0.0, 0.25, 0.07523510971786834, 0, 1, 0], 0.02861036008201703, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/5', [0.05831617247133238, 0.0, 0, 0, 0.0, 0, 0, 1.0], 0.03005721430533126, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/4', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/3', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/2', [0.10990322395730538, 0.0, 0.0, 0.16666666666666666, 0.0, 0, 1, 1.0], 0.21774152270464292, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/tcm0116/Marlin/pull/1', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/22', [0.0, 0.0, 0.010869565217391304, 0.05263157894736842, 0.0, 0, 1, 0], 0.01928217402378297, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/21', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
['https://github.com/rubencm/Marlin/pull/1', 'https://github.com/teemuatlut/Marlin/pull/7', [0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0], 0.022732427988779447, False]
